Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71H221JMTR-ND","KGM15AR71H221JM","KYOCERA AVX","KYOCERA AVX","CAP CER 220PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","KGM - X7R","Active","220 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71H222JMTR-ND","KGM15AR71H222JM","KYOCERA AVX","KYOCERA AVX","CAP CER 2200PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","KGM - X7R","Active","2200 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C271JAT4A-ND","06035C271JAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 270PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","-","Active","270 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C272JAT4A-ND","06035C272JAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 2700PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","-","Active","2700 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71H332JMTR-ND","KGM15AR71H332JM","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","KGM - X7R","Active","3300 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C391JAT4A-ND","06035C391JAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 390PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","-","Active","390 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C512JAT4A-ND","06035C512JAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 5100PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","-","Active","5100 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71H562JMTR-ND","KGM15AR71H562JM","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","KGM - X7R","Active","5600 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71H681JMTR-ND","KGM15AR71H681JM","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","KGM - X7R","Active","680 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71H682JMTR-ND","KGM15AR71H682JM","KYOCERA AVX","KYOCERA AVX","CAP CER 6800PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","KGM - X7R","Active","6800 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-06035C471J4T4ATR-ND","06035C471J4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","-","Active","470 pF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-06035C821J4T4ATR-ND","06035C821J4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","-","Active","820 pF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71H332JMTR-ND","06035C332J4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 50V X7R 0603","0","0.04616","0","15000","Tape & Reel (TR)","-","Active","3300 pF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C132JAT2A-ND","06035C132JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1300PF 50V X7R 0603","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","1300 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C162JAT2A-ND","06035C162JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1600PF 50V X7R 0603","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","1600 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C202JAT2A-ND","06035C202JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2000PF 50V X7R 0603","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","2000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C241JAT2A-ND","06035C241JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 240PF 50V X7R 0603","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","240 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C301JAT2A-ND","06035C301JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 300PF 50V X7R 0603","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","300 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C361JAT2A-ND","06035C361JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 360PF 50V X7R 0603","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","360 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C431JAT2A-ND","06035C431JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 430PF 50V X7R 0603","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","430 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C621JAT2A-ND","06035C621JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 620PF 50V X7R 0603","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","620 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C622JAT2A-ND","06035C622JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 6200PF 50V X7R 0603","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","6200 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C512JAT2A-ND","06035C512JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 5100PF 50V X7R 0603","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","5100 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C561J4T2A-ND","06035C561J4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 560PF 50V X7R 0603","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","560 pF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-06035C911JAT2ATR-ND","06035C911JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.04617","0","12000","Tape & Reel (TR)","-","Active","910 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71H123MTTR-ND","KGM15AR71H123MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.012UF 50V X7R 0603","0","0.04764","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.012 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71H153MTTR-ND","KGM15AR71H153MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 50V X7R 0603","0","0.04764","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.015 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15BR71H273MTTR-ND","KGM15BR71H273MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.027UF 50V X7R 0603","0","0.04764","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.027 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.037"" (0.95mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C271M4Z2A-ND","06035C271M4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 270PF 50V X7R 0603","0","0.04802","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","270 pF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAF15AR71H182MTTR-ND","06035C182M4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.04802","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","1800 pF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAF15AR71H472MTTR-ND","06035C472M4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.04802","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","4700 pF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGF15AR71H182MTTR-ND","06035C182MAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.04802","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","1800 pF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71H123KMTR-ND","06035C123K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.012UF 50V X7R 0603","0","0.05044","0","15000","Tape & Reel (TR)","-","Active","0.012 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-06035C103K4T4HTR-ND","06035C103K4T4H","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 0603","0","0.05044","0","18000","Tape & Reel (TR)","-","Active","10000 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","-","478-KAM15AR71H183JTTR-ND","KAM15AR71H183JT","KYOCERA AVX","KYOCERA AVX","AUTO MB CMAP - FN","0","0.05047","0","4000","Tape & Reel (TR)","KAM","Active","0.018 µF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","06035C681KAZ2A-ND","06035C681KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 50V X7R 0603","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","680 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-06035C471KAZ2ATR-ND","06035C471KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","470 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-06035C331KAZ2ATR-ND","06035C331KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","330 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-06035C271KAZ2ATR-ND","06035C271KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","270 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-06035C181K4Z2ATR-ND","06035C181K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","180 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-06035C221KAZ2ATR-ND","06035C221KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","220 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-06035C561K4Z2ATR-ND","06035C561K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","560 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAF15AR71H562KTTR-ND","06035C562K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","5600 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAF15AR71H102MTTR-ND","06035C102M4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","1000 pF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-06035C821KAZ2ATR-ND","06035C821KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","820 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-06035C181KAZ2ATR-ND","06035C181KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05069","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","180 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
