Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-072M94LTR-ND,13-RC0402FR-072M94LCT-ND,13-RC0402FR-072M94LDKR-ND","RC0402FR-072M94L","YAGEO","YAGEO","RES 2.94M OHM 1% 1/16W 0402","9,595","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","2.94 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-073MLTR-ND,13-RC0402FR-073MLCT-ND,13-RC0402FR-073MLDKR-ND","RC0402FR-073ML","YAGEO","YAGEO","RES 3M OHM 1% 1/16W 0402","47,882","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-AC0402FR-073MLTR-ND,13-AC0402FR-073MLCT-ND,13-AC0402FR-073MLDKR-ND","AC0402FR-073ML","YAGEO","YAGEO","RES 3 MOHM 1% 1/16W 0402","8,255","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","3 MOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-073M01LTR-ND,13-RC0402FR-073M01LCT-ND,13-RC0402FR-073M01LDKR-ND","RC0402FR-073M01L","YAGEO","YAGEO","RES 3.01M OHM 1% 1/16W 0402","56,528","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.01 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-073M09LTR-ND,13-RC0402FR-073M09LCT-ND,13-RC0402FR-073M09LDKR-ND","RC0402FR-073M09L","YAGEO","YAGEO","RES 3.09M OHM 1% 1/16W 0402","19,970","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.09 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-3.30MLRTR-ND,311-3.30MLRCT-ND,311-3.30MLRDKR-ND","RC0402FR-073M3L","YAGEO","YAGEO","RES 3.3M OHM 1% 1/16W 0402","121,044","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.3 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-133M3LTR-ND,13-RC0402FR-133M3LCT-ND,13-RC0402FR-133M3LDKR-ND","RC0402FR-133M3L","YAGEO","YAGEO","RES 3.3 MOHM 1% 1/16W 0402","98,895","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.3 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-073M3LTR-ND,13-AC0402FR-073M3LCT-ND,13-AC0402FR-073M3LDKR-ND","AC0402FR-073M3L","YAGEO","YAGEO","RES SMD 3.3M OHM 1% 1/16W 0402","3,700","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","3.3 MOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-3.30MLTR-ND,311-3.30MLCT-ND,311-3.30MLDKR-ND","9C04021A3304FLHF3","YAGEO","YAGEO","RES SMD 3.3M OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","3.3 MOhms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-073M32LTR-ND,13-RC0402FR-073M32LCT-ND,13-RC0402FR-073M32LDKR-ND","RC0402FR-073M32L","YAGEO","YAGEO","RES 3.32M OHM 1% 1/16W 0402","67,031","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.32 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-073M4LTR-ND,13-RC0402FR-073M4LCT-ND,13-RC0402FR-073M4LDKR-ND","RC0402FR-073M4L","YAGEO","YAGEO","RES 3.4M OHM 1% 1/16W 0402","5,410","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.4 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-073M48LTR-ND,13-RC0402FR-073M48LCT-ND,13-RC0402FR-073M48LDKR-ND","RC0402FR-073M48L","YAGEO","YAGEO","RES 3.48M OHM 1% 1/16W 0402","9,850","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.48 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-3.60MLRTR-ND,311-3.60MLRCT-ND,311-3.60MLRDKR-ND","RC0402FR-073M6L","YAGEO","YAGEO","RES 3.6M OHM 1% 1/16W 0402","73,930","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.6 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-AC0402FR-073M6LTR-ND,13-AC0402FR-073M6LCT-ND,13-AC0402FR-073M6LDKR-ND","AC0402FR-073M6L","YAGEO","YAGEO","RES 3.6 MOHM 1% 1/16W 0402","9,150","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","3.6 MOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-3.60MLTR-ND,311-3.60MLCT-ND,311-3.60MLDKR-ND","9C04021A3604FLHF3","YAGEO","YAGEO","RES SMD 3.6M OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","3.6 MOhms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-073M74LTR-ND,13-RC0402FR-073M74LCT-ND,13-RC0402FR-073M74LDKR-ND","RC0402FR-073M74L","YAGEO","YAGEO","RES 3.74M OHM 1% 1/16W 0402","18,980","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.74 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-073M83LTR-ND,13-RC0402FR-073M83LCT-ND,13-RC0402FR-073M83LDKR-ND","RC0402FR-073M83L","YAGEO","YAGEO","RES 3.83M OHM 1% 1/16W 0402","19,880","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.83 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-073M9LTR-ND,13-RC0402FR-073M9LCT-ND,13-RC0402FR-073M9LDKR-ND","RC0402FR-073M9L","YAGEO","YAGEO","RES 3.9M OHM 1% 1/16W 0402","8,817","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.9 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-AC0402FR-073M9LTR-ND,13-AC0402FR-073M9LCT-ND,13-AC0402FR-073M9LDKR-ND","AC0402FR-073M9L","YAGEO","YAGEO","RES 3.9 MOHM 1% 1/16W 0402","9,403","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","3.9 MOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-073M92LTR-ND,13-RC0402FR-073M92LCT-ND,13-RC0402FR-073M92LDKR-ND","RC0402FR-073M92L","YAGEO","YAGEO","RES 3.92M OHM 1% 1/16W 0402","9,694","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.92 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-074M02LTR-ND,13-RC0402FR-074M02LCT-ND,13-RC0402FR-074M02LDKR-ND","RC0402FR-074M02L","YAGEO","YAGEO","RES 4.02M OHM 1% 1/16W 0402","80,173","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.02 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-074M12LTR-ND,13-RC0402FR-074M12LCT-ND,13-RC0402FR-074M12LDKR-ND","RC0402FR-074M12L","YAGEO","YAGEO","RES 4.12M OHM 1% 1/16W 0402","9,750","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.12 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-074M22LTR-ND,13-RC0402FR-074M22LCT-ND,13-RC0402FR-074M22LDKR-ND","RC0402FR-074M22L","YAGEO","YAGEO","RES 4.22M OHM 1% 1/16W 0402","15,315","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.22 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-074M3LTR-ND,13-RC0402FR-074M3LCT-ND,13-RC0402FR-074M3LDKR-ND","RC0402FR-074M3L","YAGEO","YAGEO","RES 4.3M OHM 1% 1/16W 0402","18,394","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.3 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-074M32LTR-ND,13-RC0402FR-074M32LCT-ND,13-RC0402FR-074M32LDKR-ND","RC0402FR-074M32L","YAGEO","YAGEO","RES 4.32M OHM 1% 1/16W 0402","9,950","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.32 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-074M42LTR-ND,13-RC0402FR-074M42LCT-ND,13-RC0402FR-074M42LDKR-ND","RC0402FR-074M42L","YAGEO","YAGEO","RES 4.42M OHM 1% 1/16W 0402","37,400","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.42 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-074M53LTR-ND,13-RC0402FR-074M53LCT-ND,13-RC0402FR-074M53LDKR-ND","RC0402FR-074M53L","YAGEO","YAGEO","RES 4.53M OHM 1% 1/16W 0402","2,690","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.53 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-074M7LTR-ND,13-AC0402FR-074M7LCT-ND,13-AC0402FR-074M7LDKR-ND","AC0402FR-074M7L","YAGEO","YAGEO","RES SMD 4.7M OHM 1% 1/16W 0402","496","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","4.7 MOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-074M7LTR-ND,13-RC0402FR-074M7LCT-ND,13-RC0402FR-074M7LDKR-ND","RC0402FR-074M7L","YAGEO","YAGEO","RES 4.7M OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.7 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-074M75LTR-ND,13-RC0402FR-074M75LCT-ND,13-RC0402FR-074M75LDKR-ND","RC0402FR-074M75L","YAGEO","YAGEO","RES 4.75M OHM 1% 1/16W 0402","208,119","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.75 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-074M87LTR-ND,13-RC0402FR-074M87LCT-ND,13-RC0402FR-074M87LDKR-ND","RC0402FR-074M87L","YAGEO","YAGEO","RES 4.87M OHM 1% 1/16W 0402","11,217","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.87 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-074M99LTR-ND,13-RC0402FR-074M99LCT-ND,13-RC0402FR-074M99LDKR-ND","RC0402FR-074M99L","YAGEO","YAGEO","RES 4.99M OHM 1% 1/16W 0402","25,399","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.99 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-075M1LTR-ND,13-RC0402FR-075M1LCT-ND,13-RC0402FR-075M1LDKR-ND","RC0402FR-075M1L","YAGEO","YAGEO","RES 5.1M OHM 1% 1/16W 0402","30,401","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","5.1 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-075M1LTR-ND,13-AC0402FR-075M1LCT-ND,13-AC0402FR-075M1LDKR-ND","AC0402FR-075M1L","YAGEO","YAGEO","RES SMD 5.1M OHM 1% 1/16W 0402","18,440","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","5.1 MOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-075M11LTR-ND,13-RC0402FR-075M11LCT-ND,13-RC0402FR-075M11LDKR-ND","RC0402FR-075M11L","YAGEO","YAGEO","RES 5.11M OHM 1% 1/16W 0402","58,306","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","5.11 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-075M23LTR-ND,13-RC0402FR-075M23LCT-ND,13-RC0402FR-075M23LDKR-ND","RC0402FR-075M23L","YAGEO","YAGEO","RES 5.23M OHM 1% 1/16W 0402","18,420","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","5.23 MOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
